latitude,longitude,is_land,is_biome,is_country,is_urban
-41.87043996396183,-66.940892874915,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
17.39979472896553,76.16341769180062,True,Deserts & Xeric Shrublands,India,True
-39.97927863439311,-64.84160961806289,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
14.69382841461144,-15.64987483090101,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
28.21711813799941,-104.5792526545368,True,Deserts & Xeric Shrublands,Mexico,True
-40.13021013800848,-64.38444955681682,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
10.3134576041689,10.55913801354306,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-28.44528225436095,152.2339708365267,True,Temperate Broadleaf & Mixed Forests,Australia,True
-36.09441483257592,142.8872767263408,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
-26.73123035957286,20.63285468600329,True,Deserts & Xeric Shrublands,Botswana,True
64.20621107912098,41.57611033834306,True,Boreal Forests/Taiga,Russian Federation,True
-13.55702552487204,-45.13166840928493,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
47.10350540310296,47.78643424017586,True,Deserts & Xeric Shrublands,Russian Federation,True
-21.8210469894419,28.82309995484256,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Botswana,True
-22.25368811307228,-63.3667212871111,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-4.747364096457391,-49.06627237866962,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
6.927928268083541,-2.364829396738483,True,Tropical & Subtropical Moist Broadleaf Forests,Ghana,True
9.011308999511357,-2.47684418654188,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Ghana,True
16.83397249427945,-92.88093666844247,True,Tropical & Subtropical Coniferous Forests,Mexico,True
44.84564321571052,23.80968939930927,True,Temperate Broadleaf & Mixed Forests,Romania,True
-29.85862786346522,135.1230174588808,True,Deserts & Xeric Shrublands,Australia,True
-10.8315598120118,-65.24296509439405,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-54.85630099999999,-68.5848333,True,Temperate Broadleaf & Mixed Forests,,True
41.08955894982694,14.38462064444907,True,"Mediterranean Forests, Woodlands & Scrub",Italy,True
45.36263863423216,16.43056325433494,True,Temperate Broadleaf & Mixed Forests,Croatia,True
-5.567313022305775,-42.60278439709891,True,Deserts & Xeric Shrublands,Brazil,True
40.76997635752443,-2.99979439184615,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
-36.93115,149.1325778,True,Temperate Broadleaf & Mixed Forests,Australia,True
-31.68638791192263,-66.01649323197046,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
10.70872028266302,-2.365003862698483,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Ghana,True
7.221820038266902,7.501016081815004,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
68.69299996637302,30.23367432477679,True,Boreal Forests/Taiga,Russian Federation,True
46.54827447784871,16.72463423429267,True,Temperate Broadleaf & Mixed Forests,Hungary,True
4.22864591560275,-60.99541068180609,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
42.03005361217247,25.52485818368277,True,Temperate Broadleaf & Mixed Forests,Bulgaria,True
0.8523709153496986,-59.61557811086885,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-38.13541907380837,146.0526624523958,True,Temperate Broadleaf & Mixed Forests,Australia,True
-12.73992361795046,131.4648820103088,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-8.698628932785434,118.6469957431894,True,Tropical & Subtropical Dry Broadleaf Forests,Indonesia,True
-30.67567500368772,-69.45364047768453,True,Montane Grasslands & Shrublands,Argentina,True
-1.550734404516399,-45.05696828812919,True,Mangroves,Brazil,True
0.8975779603970904,35.31461571412365,True,Tropical & Subtropical Moist Broadleaf Forests,Kenya,True
46.44836822175418,94.12885813714308,True,Deserts & Xeric Shrublands,Mongolia,True
6.938915682284986,100.6841952927609,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
-28.10522701659564,-59.99881523821716,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
51.52035946403856,15.50102296716431,True,Temperate Broadleaf & Mixed Forests,Poland,True
-17.33262052986102,-62.89697956605625,True,Tropical & Subtropical Dry Broadleaf Forests,Bolivia,True
-12.56323094448748,-58.01686027263237,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
39.83981442781553,29.22194862276751,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
30.305340167507,-110.6684396703273,True,Deserts & Xeric Shrublands,Mexico,True
-19.68840360911449,-49.17636432279337,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-21.1976773707302,24.79828689979809,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Botswana,True
-29.50972607245744,-68.43345071236547,True,Montane Grasslands & Shrublands,Argentina,True
63.59887463991791,146.4059083490509,True,Boreal Forests/Taiga,Russian Federation,True
56.6447135611823,10.06071668490403,True,Temperate Broadleaf & Mixed Forests,Denmark,True
21.83581204730771,76.48355661691062,True,Tropical & Subtropical Dry Broadleaf Forests,India,True
49.78740562959172,95.03399303427244,True,Deserts & Xeric Shrublands,Mongolia,True
-43.97802232309477,-70.37103065859904,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
53.74138618030479,125.0966284257305,True,Temperate Conifer Forests,Russian Federation,True
51.4424981834508,142.7480704940741,True,Boreal Forests/Taiga,Russian Federation,True
-40.57029022127107,-66.48066397849928,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-37.74099473489962,141.3173159391803,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
-27.31828471093802,133.6246173327247,True,Deserts & Xeric Shrublands,Australia,True
66.57539639905356,-53.49867351890212,True,,,True
49.11630970529945,14.6230001735116,True,Temperate Broadleaf & Mixed Forests,Czech Republic,True
-22.59420622839652,136.7290255606585,True,Deserts & Xeric Shrublands,Australia,True
-37.56951435595654,-69.07283439027408,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
18.25830096187886,80.2951077090849,True,Tropical & Subtropical Moist Broadleaf Forests,India,True
-33.52487704827671,141.7171153507559,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
43.71820518244439,23.94570540541086,True,Temperate Broadleaf & Mixed Forests,Bulgaria,True
12.5834902793756,8.471082937548598,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-49.73586417690668,-72.33805737308533,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-23.85409194769136,21.1295788967311,True,Deserts & Xeric Shrublands,Botswana,True
-23.27141687237407,-55.1807689364886,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
54.07175035732284,22.48464602660429,True,Temperate Broadleaf & Mixed Forests,Poland,True
36.90960628075879,34.8873171950585,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
9.121942671497113,-1.274665730466473,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Ghana,True
15.973711293126,75.70414678259769,True,Deserts & Xeric Shrublands,India,True
-32.34896678291436,124.8461114015323,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
6.884114537659899,3.10474448109003,True,Tropical & Subtropical Moist Broadleaf Forests,Nigeria,True
-33.29798404342646,-57.20854280092121,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
51.16585836024929,58.62662118761825,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
-15.13980066233091,-53.5303495385185,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
50.044152948721,29.87092205349703,True,Temperate Broadleaf & Mixed Forests,Ukraine,True
42.97877245968884,26.86698145826263,True,Temperate Broadleaf & Mixed Forests,Bulgaria,True
2.287984750377961,-59.83827863823776,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
46.04941681349366,20.10731274631372,True,Temperate Broadleaf & Mixed Forests,Serbia,True
60.80665559863996,64.81210738126975,True,Boreal Forests/Taiga,Russian Federation,True
1.410316962382566,-78.58416978228537,True,Tropical & Subtropical Moist Broadleaf Forests,Colombia,True
-29.24748952240222,-65.42269467860739,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-25.61625063477461,150.2299670926141,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-21.02226273398429,116.3168846897502,True,Deserts & Xeric Shrublands,Australia,True
-21.81497815961312,43.29511833717436,True,,,True
-26.83037651781137,118.3702348180005,True,Deserts & Xeric Shrublands,Australia,True
-27.24865397142063,-52.59568653994202,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-21.71159393828204,-44.45073482066132,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-26.46910172025285,119.4528182629341,True,Deserts & Xeric Shrublands,Australia,True
-33.26729093640415,-54.42964782616782,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
-37.121889782374,-62.05322771025769,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
53.42439698227771,20.33490036890464,True,Temperate Broadleaf & Mixed Forests,Poland,True
-33.07823914079257,-69.2761186771508,True,Montane Grasslands & Shrublands,Argentina,True
63.99712282315271,145.4021257033652,True,Boreal Forests/Taiga,Russian Federation,True
-33.06953247449253,-57.23935961125644,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
8.253359725923417,80.64190574445861,True,Tropical & Subtropical Dry Broadleaf Forests,Sri Lanka,True
54.90389662885917,24.39116713686926,True,Temperate Broadleaf & Mixed Forests,Lithuania,True
-5.022601495615132,-44.99326397811004,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-20.63393526815018,22.32271408352579,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Botswana,True
22.59263162126487,120.6800670983304,True,Tropical & Subtropical Moist Broadleaf Forests,Taiwan,True
61.65067319965245,74.36773634104804,True,Boreal Forests/Taiga,Russian Federation,True
-34.5190866,142.8731176,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
67.48385985865325,27.89402310852904,True,Boreal Forests/Taiga,Finland,True
51.53833404917433,18.9136232486661,True,Temperate Broadleaf & Mixed Forests,Poland,True
45.06734865063362,9.777658923443203,True,Temperate Broadleaf & Mixed Forests,Italy,True
12.24852447739835,79.2115344078785,True,Deserts & Xeric Shrublands,India,True
-13.78365687415998,-57.03629325154627,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-30.42561809742963,29.14123614133782,True,Montane Grasslands & Shrublands,South Africa,True
-3.176713909032646,39.68468182193673,True,Tropical & Subtropical Moist Broadleaf Forests,Kenya,True
-17.35180435642752,-54.75811228724905,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
46.84516053193018,112.3751810670319,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
-1.664978095676635,114.5994169322316,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
38.85389539547,39.82278799548786,True,Temperate Broadleaf & Mixed Forests,Turkey,True
48.7056155656928,15.60456374022398,True,Temperate Broadleaf & Mixed Forests,Austria,True
-10.60618507849153,-58.5999784168007,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
26.87952241399809,-99.83044900925502,True,Deserts & Xeric Shrublands,Mexico,True
39.85857830801852,22.17367491724249,True,"Mediterranean Forests, Woodlands & Scrub",Greece,True
12.68546850076655,121.3416512185709,True,Tropical & Subtropical Moist Broadleaf Forests,Philippines,True
10.19136931211862,11.11465199882359,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
66.55117974643726,26.17731873684696,True,Boreal Forests/Taiga,Finland,True
10.02056112515272,8.936191319094583,True,Montane Grasslands & Shrublands,Nigeria,True
-34.91862974221304,148.161711580262,True,Temperate Broadleaf & Mixed Forests,Australia,True
22.79261057441067,74.47363237097692,True,Tropical & Subtropical Dry Broadleaf Forests,India,True
-16.38462928291286,143.0734589909687,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-15.08976796056123,-47.31410122017944,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
61.74902838513314,54.91590959302474,True,Boreal Forests/Taiga,Russian Federation,True
43.6413678457371,43.84933169081212,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
2.285476804982267,-59.83912107939857,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-28.03716186408807,31.58033399203917,True,Montane Grasslands & Shrublands,South Africa,True
-28.28720828780681,-62.08281920275213,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-16.61371041668346,135.8676385724724,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
19.67843079893493,-87.86768395523033,True,Tropical & Subtropical Moist Broadleaf Forests,Mexico,True
15.54586064565384,77.52755036350679,True,Deserts & Xeric Shrublands,India,True
-8.807377355856088,-49.68672081913808,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
61.81284799167521,129.84723860025,True,Boreal Forests/Taiga,Russian Federation,True
-22.09973033988187,-53.48702637113317,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
12.68635545759117,-14.93854548244615,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Senegal,True
22.89140165237137,92.05834448178564,True,Tropical & Subtropical Moist Broadleaf Forests,Bangladesh,True
47.94294611596704,37.55742188673668,True,"Temperate Grasslands, Savannas & Shrublands",Ukraine,True
-17.42378594691036,-69.52602768901161,True,Montane Grasslands & Shrublands,Peru,True
-12.70250884102473,142.3658724607366,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-23.13325899907912,119.2472208175539,True,Deserts & Xeric Shrublands,Australia,True
-26.5906833,120.2260383,True,Deserts & Xeric Shrublands,Australia,True
-31.02301483746197,-67.29615897109497,True,Montane Grasslands & Shrublands,Argentina,True
68.14580066690372,25.71141716778799,True,Boreal Forests/Taiga,Finland,True
38.28663997874651,41.98939495541429,True,"Temperate Grasslands, Savannas & Shrublands",Turkey,True
47.89546347168235,18.32008729225382,True,Temperate Broadleaf & Mixed Forests,Slovakia,True
9.337165632111612,5.225381681169488,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
45.94698923193673,115.7321577933385,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
45.51961206155957,18.24522348641842,True,Temperate Broadleaf & Mixed Forests,Croatia,True
69.09894915421755,27.64156534872263,True,Boreal Forests/Taiga,Finland,True
-44.55228464713169,-67.43775672040263,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
10.64508963202396,4.895889284141339,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
8.837486673797551,7.979396761956844,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
24.90011368817929,-103.2140033495107,True,Deserts & Xeric Shrublands,Mexico,True
-4.610794243466134,-56.32906964762974,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-9.859589568501596,-40.084543182785,True,Deserts & Xeric Shrublands,Brazil,True
